ID,familia,subfamilia,Unnamed: 3,Product: ID,Product: Handle,Importado,Parte importada,Variable dependiente1,Variable dependiente 2,Variable dependiente 3,subfamilia.1,url,descripcion_web,scrape_status,familia_normalizada,tipo_fabricacion,complejidad,dim_l_mm,dim_w_mm,dim_h_mm,dim_diameter_mm,dim_espesor_mm,dim_pattern,dim_confidence,dim_notes
340974207143,otros-productos,modulo-servicio,,8539200290983,bano-maria-3-depositos-full-dubm3a,,,,,,,https://dulox.cl/products/bano-maria-3-depositos-full-dubm3a,"Baño Maria 3 Depositos Full / Dubm3A
 – Dulox Tienda",ok,Módulo de Autoservicio,importado-revisar,C2,,,,,,,none,no-dim-found
340974207143,otros-productos,modulo-servicio,,8539199439015,linea-de-autoservicio-aubm-4500,,,,,,,https://dulox.cl/products/linea-de-autoservicio-aubm-4500,"LÍNEA DE AUTOSERVICIO DE 4500 X 750 X 860 MM DE ALTURA. CAPACIDAD PARA DOCE DEPÓSITOS FULL X 100 MM, INCLUYE BAÑO MARÍA, MODULO NEUTRO Y PASA BANDEJA. CÚPULA VIDRIARÍA CON MARCOS EN ACERO INOXIDABLE DE 30 X 30.",ok,Módulo de Autoservicio,fabricado,C3,4500.0,750.0,860.0,,,P1_compact,high,
340974207143,otros-productos,modulo-servicio,,8539198750887,equipamiento-gastronomico-completo,,,,,,,https://dulox.cl/products/equipamiento-gastronomico-completo,"Modulo ensaladas de 3 depósitos full, baño
maría de 4 depósitos full, modulo neutro con bodega interna, rack de pan y
servicio y carro bandejero para 12 bandejas todos estos productos gastronómicos
fabricados íntegramente en acero inoxidable calidad AISI 304-L en 1 mm de
espesor. Imagen de referencia.",ok,Módulo de Autoservicio,fabricado,C2,,,,,1.0,,none,no-dim-found
340974207143,otros-productos,modulo-servicio,,8539196588199,equipamiento-gastronomico-completo-linea-deluxe,,,,,,,https://dulox.cl/products/equipamiento-gastronomico-completo-linea-deluxe,LÍNEA DE AUTOSERVICIO DELUXE,ok,Módulo de Autoservicio,importado-revisar,C2,,,,,,,none,no-dim-found
340974207143,otros-productos,accesorio-piscina,,8497255514279,escalera-para-piscina-eppc-1940,,,,,,,https://dulox.cl/products/escalera-para-piscina-eppc-1940,"ESCALERA PARA PISCINA DE 1940 MM DE ALTURA X 550 MM DE ANCHO, FABRICADA ÍNTEGRAMENTE EN TUBO DE 2"" (5CM) DE DIÁMETRO X 1.5 MM DE ESPESOR CALIDAD AISI 304-L, CON 5 PELDAÑOS EN PLANCHA DE 2,5MM ESPESOR. CON FLANCHES PARA FIJAR A SUPERFICIE MEDIANTE PERNOS (NO INCLUÍDOS).",ok,Equipo Industrial,fabricado,C2,,,,,1.5,,none,no-dim-found
340974207143,otros-productos,balde,,8497255481511,balde-5lts-blds-180,,,,,,,https://dulox.cl/products/balde-5lts-blds-180,BALDE 180MM DIÁMETRO MAYOR / 150MM DIÁMETRO MENOR X 230MM DE ALTURA. CAPACIDAD 5 LITROS APROX. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM ESPESOR CON ARO Y BOQUILLA TRASVASIJE,ok,Baldes,fabricado,C1,,,230.0,150.0,1.0,P5_diameter_verbose,high,
340974207143,otros-productos,balde,,8497255448743,balde-7lts-blds-190,,,,,,,https://dulox.cl/products/balde-7lts-blds-190,BALDE 190MM DIÁMETRO MAYOR / 140MM DIÁMETRO MENOR X 280MM DE ALTURA. CAPACIDAD 7 LITROS APROX. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM ESPESOR CON ARO Y BOQUILLA TRASVASIJE Y ZÓCALO INFERIOR (30MM),ok,Baldes,fabricado,C1,,,280.0,140.0,1.0,P5_diameter_verbose,high,
340974207143,otros-productos,balde,,8497255415975,balde-10lts-blds-230,,,,,,,https://dulox.cl/products/balde-10lts-blds-230,BALDE 230MM DIÁMETRO MAYOR / 210MM DIÁMETRO MENOR X 300MM DE ALTURA. CAPACIDAD 10 LITROS APROX. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM ESPESOR CON ARO Y BOQUILLA TRASVASIJE Y ZÓCALO INFERIOR (30MM),ok,Baldes,fabricado,C1,,,300.0,210.0,1.0,P5_diameter_verbose,high,
340974207143,otros-productos,balde,,8497255383207,balde-12lts-blds-240,,,,,,,https://dulox.cl/products/balde-12lts-blds-240,BALDE 240MM DIÁMETRO MAYOR / 200MM DIÁMETRO MENOR X 380MM DE ALTURA. CAPACIDAD 12 LITROS APROX. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM ESPESOR CON ARO Y BOQUILLA TRASVASIJE Y ZÓCALO INFERIOR (30MM),ok,Baldes,fabricado,C1,,,380.0,200.0,1.0,P5_diameter_verbose,high,
340974207143,otros-productos,balde,,8497255350439,balde-15lts-blds-270,,,,,,,https://dulox.cl/products/balde-15lts-blds-270,BALDE 270MM DIÁMETRO MAYOR / 220MM DIÁMETRO MENOR X 380MM DE ALTURA. CAPACIDAD 15 LITROS APROX. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM ESPESOR CON ARO Y BOQUILLA TRASVASIJE Y ZÓCALO INFERIOR (30MM),ok,Baldes,fabricado,C1,,,380.0,220.0,1.0,P5_diameter_verbose,high,
340974207143,otros-productos,balde,,8497255317671,balde-20lts-blds-300,,,,,,,https://dulox.cl/products/balde-20lts-blds-300,BALDE 300MM DIÁMETRO MAYOR / 250MM DIÁMETRO MENOR X 430MM DE ALTURA. CAPACIDAD 20 LITROS APROX. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM ESPESOR CON ARO Y BOQUILLA TRASVASIJE Y ZÓCALO INFERIOR (30MM),ok,Baldes,fabricado,C1,,,430.0,250.0,1.0,P5_diameter_verbose,high,
340974207143,otros-productos,balde,,8497255284903,balde-30lts-blds-350,,,,,,,https://dulox.cl/products/balde-30lts-blds-350,BALDE 350MM DIÁMETRO MAYOR / 300MM DIÁMETRO MENOR X 450MM DE ALTURA. CAPACIDAD 30 LITROS APROX. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM ESPESOR CON ARO Y BOQUILLA TRASVASIJE Y ZÓCALO INFERIOR (30MM),ok,Baldes,fabricado,C1,,,450.0,300.0,1.0,P5_diameter_verbose,high,
340974207143,otros-productos,balde,,8497255252135,balde-14lts-blds-380,,,,,,,https://dulox.cl/products/balde-14lts-blds-380,BALDE 350MM DIÁMETRO MAYOR / 250MM DIÁMETRO MENOR X 300MM ALTURA. CAPACIDAD 14 LITROS APROX. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1MM ESPESOR. CON ASA SEMICIRCULAR .,ok,Baldes,fabricado,C1,,,300.0,250.0,1.0,P5_diameter_verbose,high,
340974207143,otros-productos,balde,,8497255219367,balde-40lts-blds-400,,,,,,,https://dulox.cl/products/balde-40lts-blds-400,"BALDE 400MM DIÁMETRO MAYOR / 350MM DIÁMETRO MENOR X 450MM ALTURA. CAPACIDAD 40 LITROS. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1MM ESPESOR. CON MANILLLAS A LOS COSTADOS, BOQUILLA TRASVASIJE Y ZOCALO INFERIOR (50MM). PESO APROX. 5,5 KILOS",ok,Baldes,fabricado,C1,,,450.0,350.0,1.0,P5_diameter_verbose,high,
340444840103,productos-especiales,mobiliario-especial,,8539216576679,buzon-de-acero-inoxidable-bai-300,,,,,,,https://dulox.cl/products/buzon-de-acero-inoxidable-bai-300,BUZÓN 360 X 90 X 300 MM ALTURA. TAPA ABATIBLE CON CHAPA. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM ESPESOR.   BAI-300.,ok,Equipo Industrial,fabricado,C1,360.0,90.0,300.0,,1.0,P1_compact,high,
340444840103,productos-especiales,especial,,8539214741671,protector-anti-skate-ans-001,,,,,,,https://dulox.cl/products/protector-anti-skate-ans-001,"Protector Anti-Skate / Ans-001
 – Dulox Tienda",ok,Equipo Industrial,importado-revisar,C3,,,,,,,none,no-dim-found
331630805159,accesorios-bano,repisa-bano,,8497252860071,repisa-bano-rectangular-acero-inoxidable-reba-0250,,,,,,,https://dulox.cl/products/repisa-bano-rectangular-acero-inoxidable-reba-0250,"Diseño Moderno y Funcional para tu Baño Inspirada en la armonía y practicidad de la arquitectura moderna, esta repisa de baño combina elegancia y funcionalidad para mejorar tus espacios. Su diseño rectangular lo hace versátil, creando un espacio sofisticado y organizado. Un toque de estilo y resistencia para tu baño. ¿Por Qué Elegir Nuestra Repisa? Estilo Moderno: Aporta un diseño elegante y limpio que se adapta a cualquier baño contemporáneo. Material Premium: Fabricada en acero inoxidable AISI 304-L, altamente resistente a la humedad y corrosión. Durabilidad Garantizada: Diseñada para ofrecer años de uso sin perder su atractivo estético. Detalles de Calidad Fabricada con materiales de alta gama y acabados pulidos, esta repisa combina perfectamente estética y resistencia. Ideal para quienes buscan funcionalidad sin sacrificar el diseño. Comodidad y Estilo en Cada Rincón Ideal para mantener tus artículos de baño siempre organizados y al alcance, mientras complementa la decoración de tu espacio con un diseño moderno y minimalista. ¡No esperes más para renovar tu baño con elegancia y practicidad! Consigue tu repisa de acero inoxidable hoy mismo y transforma tu espacio con estilo.",ok,Accesorios para Personas con Capacidades Diferentes,fabricado,C1,,,,,,,none,no-dim-found
331630805159,accesorios-bano,colgador,,8539135312039,colgador-toallas-colt-0200,,,,,,,https://dulox.cl/products/colgador-toallas-colt-0200,"¡Resistencia y estilo en un solo diseño! DULOX presenta su colgador de ropa de acero inoxidable , fabricado con materiales de alta calidad y pulido espejo para un acabado
impecable. Robusto, elegante y fácil de instalar, diseñado para durar toda la
vida.",ok,Accesorios para Personas con Capacidades Diferentes,fabricado,C1,,,,,,,none,no-dim-found
331630805159,accesorios-bano,repisa-bano,,8497252892839,repisa-bano-triangular-acero-inoxidable-reba-0230,,,,,,,https://dulox.cl/products/repisa-bano-triangular-acero-inoxidable-reba-0230,"Inspirada en la armonía y funcionalidad de la arquitectura moderna, esta repisa de baño combina elegancia y practicidad para transformar tus espacios. Su diseño triangular maximiza el uso de las esquinas, creando un rincón
        sofisticado y organizado. Un toque de estilo y resistencia en tu baño. Fabricada en acero inoxidable AISI 304-L, esta repisa ofrece una durabilidad excepcional y resistencia a la humedad, garantizando belleza y funcionalidad por años. Dimensiones: 230 mm de lado x 230 mm de lado x 40 mm de alto. Ideal para mantener tus artículos de baño al alcance, con un diseño que refleja modernidad y orden.",ok,Accesorios para Personas con Capacidades Diferentes,fabricado,C1,,,,,,,none,no-dim-found
340443529383,revestimientos-lisos-y-modulares,revestimiento-modular,,8539160281255,revestimiento-modular-rotter-krauss,,,,,,,https://dulox.cl/products/revestimiento-modular-rotter-krauss,REVESTIMIENTOS MODULARES FABRICADOS ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM DE ESPESOR.,ok,Peinazo,fabricado,C1,,,,,1.0,,none,no-dim-found
340443529383,revestimientos-lisos-y-modulares,revestimiento-curvo,,8539160051879,revestimientos-curvos-para-pilares,,,,,,,https://dulox.cl/products/revestimientos-curvos-para-pilares,"REVESTIMIENTOS PARA PILARES (EDIFICIO SONDA) FABRICADOS ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1,5 MM DE ESPESOR.",ok,Peinazo,fabricado,C2,,,,,1.5,,none,no-dim-found
340443529383,revestimientos-lisos-y-modulares,revestimiento-modular,,8539159724199,revestimiento-modular-en-cobre,,,,,,,https://dulox.cl/products/revestimiento-modular-en-cobre,REVESTIMIENTO MODULAR FABRICADO ÍNTEGRAMENTE EN COBRE CON PROPIEDADES ANTI BACTERIANAS.,ok,Peinazo,fabricado,C1,,,,,,,none,no-dim-found
340443529383,revestimientos-lisos-y-modulares,revestimiento-liso,,8539159560359,revestimientos-costanera-center,,,,,,,https://dulox.cl/products/revestimientos-costanera-center,"Revestimientos Costanera Center
 – Dulox Tienda",ok,Peinazo,importado-revisar,C1,,,,,,,none,no-dim-found
340443529383,revestimientos-lisos-y-modulares,peinazo,,8539159134375,peinazos-de-puertas,,,,,,,https://dulox.cl/products/peinazos-de-puertas,"Peinazos De Puertas
 – Dulox Tienda",ok,Peinazo,importado-revisar,C1,,,,,,,none,no-dim-found
340443496615,mobiliario-urbano,especial,,8539155660967,gabinete-red-humeda,,,,,,,https://dulox.cl/products/gabinete-red-humeda,"Gabinete Red Húmeda de Acero Inoxidable con Puerta Vidriada — DULOX Diseño robusto y confiable Construido completamente en acero inoxidable, es la solución perfecta para entornos industriales, comerciales o residenciales que exigen máxima durabilidad y seguridad ante situaciones de emergencia. Acceso rápido y seguro Su puerta vidriada permite visualizar el contenido de manera inmediata, agilizando las inspecciones y facilitando una intervención oportuna durante emergencias. Resistencia superior Fabricado en acero inoxidable de alta calidad, ofrece excelente resistencia a la corrosión, ideal para climas extremos o zonas con elevada humedad. Adaptabilidad a medida Disponible en dimensiones personalizadas para integrarse fácilmente en diversos espacios, manteniendo siempre su óptima capacidad de almacenamiento. Versatilidad de uso Especialmente diseñado para alojar mangueras, válvulas y accesorios de redes húmedas contra incendios, asegurando protección eficaz en edificios y áreas industriales.",ok,Bicicleteros,fabricado,C3,,,,,,,none,griferia-no-dims
340443496615,mobiliario-urbano,especial,,8539158773927,pieza-atril-porta-grafica,,,,,,,https://dulox.cl/products/pieza-atril-porta-grafica,"PIEZA RV-50 PORTA GRÁFICA ENTRADA PRINCIPAL 640 X 1500 MM ALTURA. FABRICADO EN PERFIL ACERO INOXIDABLE 25X25MM, CON BASE EN 50X25MM, CON CANAL PARA FIJACIÓN DE ACRÍLICO.",ok,Bicicleteros,fabricado,C3,,,,,,,none,no-dim-found
340443496615,mobiliario-urbano,especial,,8539158675623,mobiliario-especial-acero-inoxidable-sebastian-errazuriz,,,,,,,https://dulox.cl/products/mobiliario-especial-acero-inoxidable-sebastian-errazuriz,MOBILIARIO ESPECIAL DE ACERO INOXIDABLE FABRICADOS ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM DE ESPESOR. A PEDIDO DE SEBASTIÁN ERRÁZURIZ.,ok,Bicicleteros,fabricado,C3,,,,,1.0,,none,no-dim-found
340443496615,mobiliario-urbano,bicicletero,,8539143864487,bicicletero-enns-bcn-01400,,,,,,,https://dulox.cl/products/bicicletero-enns-bcn-01400,"MODULO BICICLETERO ENNS DE 1400 X 500 X 700 MM DE ALTO PARA 6 BICICLETAS FABRICADO EN TUBO DE ACERO INOXIDABLE DE 1"" DE DIAMETRO, BASE EN PERFIL RECTANGULAR ACERO INOXIDABLE DE 30X30 MM Y PLETINA EN ACERO INOXIDABLE DE 40X4.0 MM DE ESPESOR, CON SISTEMA DE FIJACION A PISO MEDIANTE PERNOS (NO INCLUÍDOS).",ok,Bicicleteros,fabricado,C1,1400.0,500.0,700.0,,4.0,P1_compact,high,
340443496615,mobiliario-urbano,bicicletero,,8539144913063,bicicletero-graz-bcn-01500,,,,,,,https://dulox.cl/products/bicicletero-graz-bcn-01500,"MODULO BICICLETERO GRAZ DE 2750MM LARGO X 400MM ANCHO X 500MM ALTURA. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L 1,5MM ESPESOR. ESTRUCTURA EN TUBO 1"" DIÁMETRO, CON DOS PERFILES BASE DE 50X30MM. CAPACIDAD PARA 6 BICICLETAS. SISTEMA DE FIJACION A PISO MEDIANTE PERNOS (NO INCLUÍDOS). ESPACIO ENTRE BICICLETAS 500MM.",ok,Bicicleteros,fabricado,C1,2750.0,400.0,500.0,,1.5,P2_verbose,high,
340443496615,mobiliario-urbano,bicicletero,,8539143569575,bicicletero-linz-bcn-0600,,,,,,,https://dulox.cl/products/bicicletero-linz-bcn-0600,"BICICLETERO LINZ (INDIVIDUAL) 600 X 710MM ALTURA. FABRICADO EN TUBO ACERO INOXIDABLE 2"" DIÁMETRO. CON TRAVESAÑO EN TUBO DE 1""ø. CON FLANCHES PARA FIJACION A PISO MEDIANTE PERNOS (NO INCLUÍDOS).",ok,Bicicleteros,fabricado,C1,,,,,,,none,no-dim-found
340443496615,mobiliario-urbano,bicicletero,,8539143143591,bicicletero-personalizado-bcp-01400,,,,,,,https://dulox.cl/products/bicicletero-personalizado-bcp-01400,"BICICLETERO FABRICADO EN ACERO INOXIDABLE DE ALTA
RESISTENCIA, IDEAL PARA EXTERIORES. DISEÑO ROBUSTO Y MODERNO CON OPCIÓN DE
PERSONALIZACIÓN DEL LOGO MEDIANTE CORTE LÁSER. MÁXIMA RESISTENCIA Y FÁCIL
INSTALACIÓN.",ok,Bicicleteros,fabricado,C1,,,,,,,none,no-dim-found
340443496615,mobiliario-urbano,bicicletero,,8539144650919,bicicletero-tirol-bcn-01600,,,,,,,https://dulox.cl/products/bicicletero-tirol-bcn-01600,"MODULO BICICLETERO TIROL DE 1600 X 800 X 930 MM DE ALTO CON CAPACIDAD PARA 6 BICICLETAS FABRICADO EN ESTRUCTURA TUBO ACERO INOXIDABLE DE 1 1/2"" DE DIAMETRO, 6 ANILLOS DE 300 MM DE DIAMETRO FABRICADO EN TUBO DE ACERO INOXIDABLE DE 1"" DE DIAMETRO Y SISTEMA DE FIJACION A PISO MEDIANTE PERNOS (NO INCLUÍDOS).",ok,Bicicleteros,fabricado,C1,1600.0,800.0,930.0,,,P1_compact,high,
340443496615,mobiliario-urbano,bicicletero,,8539144192167,bicicletero-vienna-bcn-01350,,,,,,,https://dulox.cl/products/bicicletero-vienna-bcn-01350,"MODULO BICICLETERO VIENNA DE 1350 X 510 X 625 MM DE ALTO CON CAPACIDAD PARA 6 BICICLETAS FABRICADO EN TUBO DE ACERO INOXIDABLE DE 1 1/4"" DE DIAMETRO, BASE EN PERFIL ACERO INOXIDABLE DE 40X20 MM, PLETINA EN ACERO INOXIDABLE 4 MM DE ESPESOR Y SISTEMA DE FIJACION A PISO MEDIANTE PERNOS (NO INCLUÍDOS).",ok,Bicicleteros,fabricado,C1,1350.0,510.0,625.0,,4.0,P1_compact,high,
340443496615,mobiliario-urbano,bicicletero,,8539145240743,bicicletero-wels-bcn-02000,,,,,,,https://dulox.cl/products/bicicletero-wels-bcn-02000,"MODULO BICICLETERO WELS DE 2000MM LARGO X 500MM DE ANCHO X 400MM DE ALTURA. CAPACIDAD 7 BICICLETAS. FABRICADO INTEGRAMENTE EN TUBO DE ACERO INOXIDABLE CALIDAD AISI 304-L EN 2"" DE DIÁMETRO X 1,5MM ESPESOR. CON SISTEMA DE FIJACION A PISO MEDIANTE PERNOS (NO INCLUÍDOS).",ok,Bicicleteros,fabricado,C1,2000.0,500.0,400.0,,1.5,P2_verbose,high,
340443496615,mobiliario-urbano,soporte,,8539157561511,soporte-extintor,,,,,,,https://dulox.cl/products/soporte-extintor,UNIDADES DE SOPORTE DE 180 MM Ø. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L.,ok,Bicicleteros,fabricado,C1,,,,,,,none,no-dim-found
340443496615,mobiliario-urbano,banca,,8539157266599,banca-5-puestos-btcp-2960,,,,,,,https://dulox.cl/products/banca-5-puestos-btcp-2960,"BANQUETA DE 2960MM LARGO X 680MM ANCHO X 870MM ALTURA. CON 5 ASIENTOS EN PLANCHA PERFORADA DE 3MM ESPESOR. SOPORTE EN PERFIL 100X50MM. ESTRUCTURA LATERAL EN TUBO DE 11/2"""" DIÁMETRO. FABRICADA ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L. DISEÑO SEGÚN FOTO.",ok,Bicicleteros,fabricado,C2,2960.0,680.0,870.0,,3.0,P2_verbose,high,
340443496615,mobiliario-urbano,accesorio,,8539156807847,proteccion-para-escaleras-mecanicas,,,,,,,https://dulox.cl/products/proteccion-para-escaleras-mecanicas,"Protección Para Escaleras Mecanicas
 – Dulox Tienda",ok,Bicicleteros,importado-revisar,C1,,,,,,,none,no-dim-found
340443496615,mobiliario-urbano,mobiliario-bano,,8539156316327,mobiliario-banos,,,,,,,https://dulox.cl/products/mobiliario-banos,FABRICACIÓN ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L. MEDIDAS DE ACUERDO A PROYECTOS O SOLICITUD DE CLIENTE.,ok,Bicicleteros,fabricado,C1,,,,,,,none,no-dim-found
340443496615,mobiliario-urbano,mobiliario-bano,,8539155792039,cubiculo-para-bano-1,,,,,,,https://dulox.cl/products/cubiculo-para-bano-1,FABRICACIÓN ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L. MEDIDAS DE ACUERDO A PROYECTOS O SOLICITUD DE CLIENTE.,ok,Bicicleteros,fabricado,C1,,,,,,,none,no-dim-found
340443496615,mobiliario-urbano,soporte,,8539157856423,soporte-extintor-2,,,,,,,https://dulox.cl/products/soporte-extintor-2,"Soporte Extintor 2
 – Dulox Tienda",ok,Bicicleteros,importado-revisar,C1,,,,,,,none,no-dim-found
340443463847,letreros-logotipos-y-numeros,logo,,8539152056487,logo-corporativo-gpr,,,,,,,https://dulox.cl/products/logo-corporativo-gpr,LETRAS CORPORATIVAS PARA EMPRESA GPR FABRICADAS ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM DE ESPESOR.,ok,Números y Letras,fabricado,C1,,,,,1.0,,none,no-dim-found
340443463847,letreros-logotipos-y-numeros,logo,,8539152482471,logo-corporativo-pdi,,,,,,,https://dulox.cl/products/logo-corporativo-pdi,"LETRERO INSTITUCIONAL PARA POLICÍA INVESTIGACIONES. FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1,5 MM DE ESPESOR.",ok,Números y Letras,fabricado,C1,,,,,1.5,,none,no-dim-found
340443463847,letreros-logotipos-y-numeros,logo,,8539153760423,logo-corporativo-enaer,,,,,,,https://dulox.cl/products/logo-corporativo-enaer,"LOGO CORPORATIVO ENAER FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1,5 MM DE ESPESOR.",ok,Números y Letras,fabricado,C1,,,,,1.5,,none,no-dim-found
340443463847,letreros-logotipos-y-numeros,logo,,8539155169447,coffe-factory,,,,,,,https://dulox.cl/products/coffe-factory,"Coffe Factory
 – Dulox Tienda",ok,Números y Letras,importado-revisar,C1,,,,,,,none,no-dim-found
340443463847,letreros-logotipos-y-numeros,logo,,8539153498279,logo-corporativo-comercial-aragon-ltda,,,,,,,https://dulox.cl/products/logo-corporativo-comercial-aragon-ltda,"PROVISIÓN E INSTALACIÓN DE ISOTIPO LETRA A DE 1497 MM DE DIÁMETRO X 80 MM DE PROFUNDIDAD + TEXTO RAGON DE 490 MM DE ALTURA X 80 MM DE PROFUNDIDAD +TEXTO COMERCIAL DE 200 MM DE ALTURA X 80 MM DE PROFUNDIDAD FABRICADAS ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM DE ESPESOR + TÓTEM DE 2000 MM DE LARGO X 300 MM DE ANCHO X 1000 MM DE ALTURA, FABRICADO EN ESTRUCTURA DE FE 40 X 40 X 1.5 MM DE ESPESOR Y REVESTIDO EN PLANCHA DE FE DE 2 MM DE ESPESOR, PINTADO CON DOS MANOS DE ANTICORROSIVO Y 2 MANOS PINTURA TERMINACIÓN AZUL.",ok,Números y Letras,fabricado,C1,40.0,40.0,1.5,,1.0,P1_compact,high,
340443463847,letreros-logotipos-y-numeros,letras-armadas,,8539154153639,letras-armadas-de-acero-inoxidable,,,,,,,https://dulox.cl/products/letras-armadas-de-acero-inoxidable,"LETRAS ARMADAS PARA LEYENDA SEGÚN PEDIDO DE CLIENTE. FABRICADAS ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM ESPESOR. TAMBIÉN LETRAS MACIZAS PARA LEYENDA.
FABRICADAS ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 10, 8, Y 5 MM
ESPESOR. SEGÚN PEDIDO.",ok,Números y Letras,fabricado,C1,,,,,1.0,,none,custom-on-demand
340443463847,letreros-logotipos-y-numeros,numero,,8539152875687,numeros-acero-inoxidable,,,,,,,https://dulox.cl/products/numeros-acero-inoxidable,NÚMEROS FABRICADOS ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM DE ESPESOR.,ok,Números y Letras,fabricado,C1,,,,,1.0,,none,no-dim-found
340443463847,letreros-logotipos-y-numeros,serigrafia,,8539153072295,lamina-de-acero-inoxidable-con-serigrafia,,,,,,,https://dulox.cl/products/lamina-de-acero-inoxidable-con-serigrafia,LÁMINA 900 X 900 MM ANCHO. FABRICADA ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM ESPESOR. PROVISIÓN DE FIJACIONES A MURO CON EMBELLECEDOR PARA CUADRO SERVICIO DE SERIGRAFÍA CON ISOTIPO INHOTEP / HORUS.,ok,Números y Letras,fabricado,C1,,,,,1.0,,none,no-dim-found
340443463847,letreros-logotipos-y-numeros,letrero-volumetrico,,8539155005607,letrero-volumetrico,,,,,,,https://dulox.cl/products/letrero-volumetrico,"Letrero Volumétrico
 – Dulox Tienda",ok,Números y Letras,importado-revisar,C1,,,,,,,none,no-dim-found
340443463847,letreros-logotipos-y-numeros,totem,,8539151827111,totem-para-pantalla-43,,,,,,,https://dulox.cl/products/totem-para-pantalla-43,"TOTEM PARA PANTALLA DE 43"" FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L 1MM ESPESOR. DE DIMENSIONES 680 MM X 400 MM EN SU BASE X 1780 MM DE ALTURA. CON SOPORTES INTERIORES EN PERFILES DE ACERO PARA SUJECIÓN DE PANTALLA (PROPORCIONADA POR CLIENTE). CON PUERTA TRASERA VERTICAL EN TODO EL PILAR PARA REGISTRO E INSTALACIÓN DE CONEXIONES Y CABLES.",ok,Números y Letras,fabricado,C1,,,,,1.0,,none,no-dim-found
340443463847,letreros-logotipos-y-numeros,logo,,8539155366055,logo-corporativo-vince-camuto,,,,,,,https://dulox.cl/products/logo-corporativo-vince-camuto,"LOGO CORPORATIVO VINCE CAMUTO FABRICADO ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1,5 MM DE ESPESOR.",ok,Números y Letras,fabricado,C1,,,,,1.5,,none,no-dim-found
340443463847,letreros-logotipos-y-numeros,letras-armadas,,8539154514087,letras-galeria-patricia-ready,,,,,,,https://dulox.cl/products/letras-galeria-patricia-ready,LETRAS ARMADAS FABRICADAS ÍNTEGRAMENTE EN ACERO INOXIDABLE CALIDAD AISI 304-L EN 1 MM DE ESPESOR.,ok,Números y Letras,fabricado,C1,,,,,1.0,,none,no-dim-found
